target_date,candidate_date,candidate_station_id,T_proj,R_proj,W_proj,T_hist,R_hist,W_hist,delta_temperature_norm,delta_solar_radiation_norm,delta_wind_speed_norm,weighted_distance,rank
2035-11-09,2024-11-09,06180,1.128706455230713,54.478092193603516,2.4464097023010254,7.403472222222222,7.541666666666667,5.804861111111111,0.240513,0.133024,0.292364,0.223821,5
2035-11-09,2020-11-09,06180,1.128706455230713,54.478092193603516,2.4464097023010254,9.589583333333334,8.82638888888889,5.000694444444445,0.324306,0.129383,0.222359,0.235245,6
2035-11-09,2023-11-09,06180,1.128706455230713,54.478092193603516,2.4464097023010254,9.040972222222223,9.54861111111111,6.323611111111111,0.303278,0.127336,0.337523,0.260769,7
2035-11-09,2022-11-09,06180,1.128706455230713,54.478092193603516,2.4464097023010254,12.140972222222222,34.951388888888886,5.731249999999999,0.422101,0.055341,0.285956,0.27123,8
2035-11-09,2021-11-09,06180,1.128706455230713,54.478092193603516,2.4464097023010254,9.215972222222222,18.47222222222222,7.004861111111111,0.309986,0.102045,0.396828,0.273656,9
2035-11-09,2015-11-09,06180,1.128706455230713,54.478092193603516,2.4464097023010254,11.539583333333333,34.895833333333336,8.575694444444444,0.39905,0.055499,0.533574,0.336342,10
2035-11-10,2017-11-10,06180,3.8364601135253906,13.448678970336914,8.497724533081055,6.975,17.98611111111111,7.471527777777778,0.120301,0.01286,0.089334,0.078778,1
2035-11-10,2018-11-10,06180,3.8364601135253906,13.448678970336914,8.497724533081055,9.068750000000001,9.534722222222221,7.824305555555556,0.200554,0.011093,0.058623,0.101136,2
2035-11-10,2020-11-10,06180,3.8364601135253906,13.448678970336914,8.497724533081055,8.713194444444445,8.354166666666666,5.591666666666667,0.186926,0.014439,0.252982,0.154996,3
2035-11-10,2023-11-10,06180,3.8364601135253906,13.448678970336914,8.497724533081055,8.20138888888889,23.9375,5.098611111111111,0.167308,0.029727,0.295904,0.164612,4
2035-11-10,2024-11-10,06180,3.8364601135253906,13.448678970336914,8.497724533081055,6.704861111111111,6.354166666666667,3.875,0.109946,0.020107,0.402423,0.170737,5
2035-11-10,2015-11-10,06180,3.8364601135253906,13.448678970336914,8.497724533081055,13.808333333333334,12.375,7.651388888888889,0.382223,0.003043,0.073676,0.175905,6
2035-11-10,2016-11-10,06180,3.8364601135253906,13.448678970336914,8.497724533081055,1.0881944444444445,38.208333333333336,4.024305555555555,0.105341,0.070172,0.389425,0.180016,7
2035-11-10,2022-11-10,06180,3.8364601135253906,13.448678970336914,8.497724533081055,11.255555555555555,34.53472222222222,6.646527777777778,0.284375,0.059761,0.161153,0.180024,8
2035-11-10,2021-11-10,06180,3.8364601135253906,13.448678970336914,8.497724533081055,9.883333333333333,17.756944444444443,4.918055555555556,0.231777,0.01221,0.311622,0.18986,9
2035-11-10,2019-11-10,06180,3.8364601135253906,13.448678970336914,8.497724533081055,5.882638888888889,27.819444444444443,2.245138888888889,0.07843,0.040729,0.544307,0.206883,10
2035-11-11,2021-11-11,06180,10.29223346710205,33.982295989990234,4.077307224273682,9.427083333333334,25.84722222222222,3.556944444444445,0.033161,0.023056,0.045299,0.033771,1
2035-11-11,2023-11-11,06180,10.29223346710205,33.982295989990234,4.077307224273682,8.43888888888889,26.006944444444443,2.9604166666666667,0.071039,0.022603,0.097229,0.064365,2
2035-11-11,2020-11-11,06180,10.29223346710205,33.982295989990234,4.077307224273682,6.813380281690141,5.166666666666667,4.18169014084507,0.133345,0.081667,0.009087,0.080564,3
2035-11-11,2024-11-11,06180,10.29223346710205,33.982295989990234,4.077307224273682,8.40625,13.083333333333334,2.5180555555555557,0.07229,0.05923,0.135738,0.087406,4
2035-11-11,2018-11-11,06180,10.29223346710205,33.982295989990234,4.077307224273682,9.958333333333334,15.5,7.276388888888889,0.012798,0.052381,0.27849,0.104381,5
2035-11-11,2015-11-11,06180,10.29223346710205,33.982295989990234,4.077307224273682,13.309722222222222,28.881944444444443,6.623611111111111,0.115661,0.014455,0.221664,0.1171,6
2035-11-11,2022-11-11,06180,10.29223346710205,33.982295989990234,4.077307224273682,12.671527777777778,11.70138888888889,6.606249999999999,0.091199,0.063147,0.220152,0.121469,7
2035-11-11,2019-11-11,06180,10.29223346710205,33.982295989990234,4.077307224273682,6.713888888888889,39.09027777777778,7.168749999999999,0.137158,0.014477,0.26912,0.139942,8
2035-11-11,2016-11-11,06180,10.29223346710205,33.982295989990234,4.077307224273682,1.3916666666666666,51.5625,4.086805555555555,0.34116,0.049825,0.000827,0.151659,9
2035-11-11,2017-11-11,06180,10.29223346710205,33.982295989990234,4.077307224273682,5.547916666666667,56.229166666666664,7.311805555555556,0.18185,0.063051,0.281573,0.176127,10
2035-11-12,2015-11-12,06180,11.349433898925781,27.318904876708984,5.790660381317139,11.21875,50.78472222222222,7.33263888888889,0.005009,0.066505,0.134234,0.062225,1
2035-11-12,2022-11-12,06180,11.349433898925781,27.318904876708984,5.790660381317139,12.886805555555556,17.743055555555557,3.904861111111111,0.058928,0.027139,0.164165,0.080962,2
2035-11-12,2020-11-12,06180,11.349433898925781,27.318904876708984,5.790660381317139,7.8500000000000005,7.895833333333333,5.188571428571429,0.134134,0.055047,0.052414,0.085892,3
2035-11-12,2018-11-12,06180,11.349433898925781,27.318904876708984,5.790660381317139,9.959027777777777,13.63888888888889,3.323611111111111,0.053294,0.038771,0.214764,0.097378,4
2035-11-12,2021-11-12,06180,11.349433898925781,27.318904876708984,5.790660381317139,8.075,33.048611111111114,3.894444444444444,0.125509,0.016239,0.165072,0.104597,5
2035-11-12,2019-11-12,06180,11.349433898925781,27.318904876708984,5.790660381317139,6.566666666666666,23.958333333333332,7.052083333333333,0.183324,0.009524,0.109811,0.10913,6
2035-11-12,2017-11-12,06180,11.349433898925781,27.318904876708984,5.790660381317139,5.456944444444444,42.88194444444444,4.758333333333334,0.22586,0.044108,0.089867,0.130536,7
2035-11-12,2024-11-12,06180,11.349433898925781,27.318904876708984,5.790660381317139,6.878472222222222,30.006944444444443,3.2972222222222225,0.171373,0.007618,0.217062,0.135953,8
2035-11-12,2023-11-12,06180,11.349433898925781,27.318904876708984,5.790660381317139,7.132638888888888,20.65277777777778,2.0702898550724638,0.16163,0.018893,0.32387,0.167481,9
2035-11-12,2016-11-12,06180,11.349433898925781,27.318904876708984,5.790660381317139,0.85625,59.263888888888886,2.2457746478873237,0.402205,0.090536,0.308594,0.280621,10
2035-11-13,2018-11-13,06180,10.14073371887207,15.772628784179688,4.150330543518066,9.527083333333334,19.770833333333332,4.229861111111111,0.023521,0.011331,0.006923,0.014885,1
2035-11-13,2022-11-13,06180,10.14073371887207,15.772628784179688,4.150330543518066,11.067361111111111,15.20138888888889,2.7034722222222225,0.035518,0.001619,0.125954,0.052479,2
2035-11-13,2020-11-13,06180,10.14073371887207,15.772628784179688,4.150330543518066,8.984722222222222,24.354166666666668,3.0944444444444446,0.04431,0.024321,0.091918,0.052596,3
2035-11-13,2021-11-13,06180,10.14073371887207,15.772628784179688,4.150330543518066,8.158333333333333,9.104166666666666,4.875,0.075986,0.018899,0.063085,0.054989,4
2035-11-13,2024-11-13,06180,10.14073371887207,15.772628784179688,4.150330543518066,7.640277777777778,19.29861111111111,3.167361111111111,0.095843,0.009993,0.085571,0.067006,5
2035-11-13,2019-11-13,06180,10.14073371887207,15.772628784179688,4.150330543518066,6.7965034965034965,32.55555555555556,4.5643356643356645,0.128185,0.047565,0.03604,0.076356,6
2035-11-13,2023-11-13,06180,10.14073371887207,15.772628784179688,4.150330543518066,6.859440559440559,29.11111111111111,5.231468531468532,0.125772,0.037803,0.094116,0.089885,7
2035-11-13,2015-11-13,06180,10.14073371887207,15.772628784179688,4.150330543518066,9.926388888888889,23.28472222222222,7.561805555555556,0.008216,0.02129,0.29698,0.098767,8
2035-11-13,2017-11-13,06180,10.14073371887207,15.772628784179688,4.150330543518066,2.7743055555555554,55.96527777777778,3.5493055555555557,0.282356,0.113911,0.052321,0.162812,9
2035-11-13,2016-11-13,06180,10.14073371887207,15.772628784179688,4.150330543518066,1.2402777777777778,58.73426573426573,3.71875,0.341156,0.121759,0.03757,0.184261,10
2035-11-14,2022-11-14,06180,12.555330276489258,11.51564884185791,7.93080997467041,9.904895104895106,16.125,6.173426573426574,0.101592,0.013063,0.152986,0.090451,1
2035-11-14,2023-11-14,06180,12.555330276489258,11.51564884185791,7.93080997467041,6.240579710144928,10.645833333333334,8.110416666666667,0.242045,0.002465,0.015635,0.102248,2
2035-11-14,2015-11-14,06180,12.555330276489258,11.51564884185791,7.93080997467041,7.133333333333334,42.28472222222222,8.259027777777778,0.207826,0.087204,0.028572,0.117863,3
2035-11-14,2021-11-14,06180,12.555330276489258,11.51564884185791,7.93080997467041,7.852083333333334,4.944444444444445,5.0368055555555555,0.180276,0.018624,0.251932,0.153277,4
2035-11-14,2018-11-14,06180,12.555330276489258,11.51564884185791,7.93080997467041,9.619444444444445,25.243055555555557,3.566666666666667,0.112533,0.038905,0.379912,0.170658,5
2035-11-14,2017-11-14,06180,12.555330276489258,11.51564884185791,7.93080997467041,5.484722222222222,9.958333333333334,5.442361111111111,0.271017,0.004414,0.216627,0.174719,6
2035-11-14,2020-11-14,06180,12.555330276489258,11.51564884185791,7.93080997467041,9.725694444444445,31.79861111111111,2.8895833333333334,0.10846,0.057485,0.438855,0.192286,7
2035-11-14,2024-11-14,06180,12.555330276489258,11.51564884185791,7.93080997467041,7.435416666666667,49.375,3.7472222222222222,0.196247,0.107298,0.364195,0.219947,8
2035-11-14,2019-11-14,06180,12.555330276489258,11.51564884185791,7.93080997467041,6.520138888888889,45.80555555555556,3.428671328671329,0.23133,0.097182,0.391925,0.239264,9
2035-11-14,2016-11-14,06180,12.555330276489258,11.51564884185791,7.93080997467041,2.4215277777777775,51.15972222222222,5.888888888888889,0.38843,0.112356,0.177756,0.242406,10
2035-11-15,2018-11-15,06180,10.398150444030762,20.78472900390625,2.961845874786377,9.284722222222221,41.5625,4.267361111111111,0.042678,0.058887,0.113649,0.068832,1
2035-11-15,2021-11-15,06180,10.398150444030762,20.78472900390625,2.961845874786377,7.774305555555555,5.645833333333333,3.883333333333333,0.100572,0.042906,0.080218,0.077166,2
2035-11-15,2015-11-15,06180,10.398150444030762,20.78472900390625,2.961845874786377,5.777777777777778,21.444444444444443,2.632638888888889,0.177099,0.00187,0.028659,0.079998,3
2035-11-15,2024-11-15,06180,10.398150444030762,20.78472900390625,2.961845874786377,8.759027777777778,12.256944444444445,4.801388888888889,0.062828,0.024169,0.160138,0.080423,4
2035-11-15,2017-11-15,06180,10.398150444030762,20.78472900390625,2.961845874786377,6.270833333333333,40.18055555555556,3.9124999999999996,0.158201,0.05497,0.082757,0.104599,5
2035-11-15,2020-11-15,06180,10.398150444030762,20.78472900390625,2.961845874786377,11.460416666666667,32.77777777777778,6.169444444444444,0.040717,0.03399,0.279232,0.110253,6
2035-11-15,2022-11-15,06180,10.398150444030762,20.78472900390625,2.961845874786377,9.559027777777779,5.180555555555555,6.610416666666667,0.032164,0.044224,0.31762,0.121419,7
2035-11-15,2023-11-15,06180,10.398150444030762,20.78472900390625,2.961845874786377,5.101388888888889,39.0625,4.605555555555556,0.203026,0.051802,0.14309,0.139678,8
2035-11-15,2019-11-15,06180,10.398150444030762,20.78472900390625,2.961845874786377,7.632638888888888,19.5625,8.197916666666666,0.106002,0.003464,0.455817,0.180185,9
2035-11-15,2016-11-15,06180,10.398150444030762,20.78472900390625,2.961845874786377,5.945138888888889,9.041666666666666,7.222916666666666,0.170684,0.033281,0.37094,0.18954,10
2035-11-16,2021-11-16,06180,10.593134880065918,10.637272834777832,1.5157337188720703,6.760416666666667,3.5069444444444446,2.9208333333333334,0.146909,0.020208,0.122318,0.101521,1
2035-11-16,2015-11-16,06180,10.593134880065918,10.637272834777832,1.5157337188720703,8.684722222222222,11.8125,5.726388888888889,0.07315,0.003331,0.366551,0.140224,2
2035-11-16,2017-11-16,06180,10.593134880065918,10.637272834777832,1.5157337188720703,6.354166666666667,16.395833333333332,4.518055555555556,0.16248,0.016321,0.261362,0.148297,3
2035-11-16,2020-11-16,06180,10.593134880065918,10.637272834777832,1.5157337188720703,10.577083333333333,30.88888888888889,6.670138888888889,0.000615,0.057396,0.448707,0.152077,4
2035-11-16,2016-11-16,06180,10.593134880065918,10.637272834777832,1.5157337188720703,6.2868055555555555,20.5,5.209722222222222,0.165062,0.027952,0.321573,0.170883,5
2035-11-16,2019-11-16,06180,10.593134880065918,10.637272834777832,1.5157337188720703,8.585416666666667,2.5555555555555554,7.081250000000001,0.076956,0.022905,0.484496,0.183003,6
2035-11-16,2024-11-16,06180,10.593134880065918,10.637272834777832,1.5157337188720703,9.03263888888889,8.069444444444445,7.77013888888889,0.059814,0.007278,0.544466,0.189449,7
2035-11-16,2018-11-16,06180,10.593134880065918,10.637272834777832,1.5157337188720703,8.502777777777778,52.395833333333336,6.722916666666666,0.080124,0.118349,0.453302,0.203545,8
2035-11-16,2022-11-16,06180,10.593134880065918,10.637272834777832,1.5157337188720703,8.235416666666667,14.8125,9.88402777777778,0.090372,0.011833,0.728486,0.258245,9
2035-11-16,2023-11-16,06180,10.593134880065918,10.637272834777832,1.5157337188720703,5.3069444444444445,8.36111111111111,9.703472222222222,0.20262,0.006451,0.712769,0.296814,10
2035-11-17,2015-11-17,06180,9.765389442443848,23.098346710205078,3.635026216506958,8.827272727272726,27.76388888888889,4.557342657342657,0.035958,0.013223,0.080291,0.042437,1
2035-11-17,2018-11-17,06180,9.765389442443848,23.098346710205078,3.635026216506958,5.682638888888889,21.125,3.240845070422535,0.156492,0.005593,0.034315,0.074569,2
2035-11-17,2019-11-17,06180,9.765389442443848,23.098346710205078,3.635026216506958,6.733333333333333,30.23611111111111,4.890972222222222,0.116219,0.020229,0.109334,0.085357,3
2035-11-17,2020-11-17,06180,9.765389442443848,23.098346710205078,3.635026216506958,10.48611111111111,8.694444444444445,6.49375,0.027625,0.040823,0.248861,0.097955,4
2035-11-17,2021-11-17,06180,9.765389442443848,23.098346710205078,3.635026216506958,5.779861111111111,10.01388888888889,4.997222222222223,0.152766,0.037083,0.118583,0.107806,5
2035-11-17,2016-11-17,06180,9.765389442443848,23.098346710205078,3.635026216506958,6.385416666666667,36.06944444444444,5.625,0.129555,0.036762,0.173234,0.11482,6
2035-11-17,2017-11-17,06180,9.765389442443848,23.098346710205078,3.635026216506958,6.096527777777777,49.06944444444444,5.641666666666667,0.140628,0.073605,0.174684,0.130738,7
2035-11-17,2023-11-17,06180,9.765389442443848,23.098346710205078,3.635026216506958,4.252083333333333,14.631944444444445,6.581250000000001,0.211326,0.023995,0.256478,0.168672,8
2035-11-17,2024-11-17,06180,9.765389442443848,23.098346710205078,3.635026216506958,6.366666666666666,37.38194444444444,7.650000000000001,0.130273,0.040482,0.349516,0.169109,9
2035-11-17,2022-11-17,06180,9.765389442443848,23.098346710205078,3.635026216506958,5.904166666666667,21.17361111111111,9.722222222222221,0.148001,0.005455,0.52991,0.21981,10
2035-11-18,2018-11-18,06180,8.331361770629883,24.46402359008789,1.617145299911499,5.706250000000001,33.75,5.199305555555556,0.100621,0.026318,0.311838,0.141695,1
2035-11-18,2019-11-18,06180,8.331361770629883,24.46402359008789,1.617145299911499,9.207638888888889,8.833333333333334,6.759027777777778,0.033588,0.044299,0.447617,0.16101,2
2035-11-18,2023-11-18,06180,8.331361770629883,24.46402359008789,1.617145299911499,2.821527777777778,60.28472222222222,3.670138888888889,0.211193,0.10152,0.17872,0.168549,3
2035-11-18,2021-11-18,06180,8.331361770629883,24.46402359008789,1.617145299911499,9.35763888888889,19.493055555555557,7.500694444444444,0.039337,0.014088,0.512182,0.173616,4
2035-11-18,2024-11-18,06180,8.331361770629883,24.46402359008789,1.617145299911499,4.610416666666667,32.43055555555556,6.284027777777777,0.142624,0.022578,0.406267,0.185703,5
2035-11-18,2016-11-18,06180,8.331361770629883,24.46402359008789,1.617145299911499,6.691666666666666,9.36111111111111,7.444444444444445,0.06285,0.042804,0.507285,0.190166,6
2035-11-18,2015-11-18,06180,8.331361770629883,24.46402359008789,1.617145299911499,10.067361111111111,30.95138888888889,7.821527777777778,0.066541,0.018386,0.540111,0.194166,7
2035-11-18,2017-11-18,06180,8.331361770629883,24.46402359008789,1.617145299911499,5.638888888888889,18.42361111111111,7.320833333333334,0.103203,0.017119,0.496524,0.195374,8
2035-11-18,2020-11-18,06180,8.331361770629883,24.46402359008789,1.617145299911499,11.11111111111111,7.104166666666667,7.920138888888889,0.106548,0.0492,0.548696,0.221988,9
2035-11-18,2022-11-18,06180,8.331361770629883,24.46402359008789,1.617145299911499,3.831944444444444,54.0,7.118055555555555,0.172463,0.083709,0.478872,0.237759,10
2035-11-19,2024-11-19,06180,6.833616256713867,36.02717208862305,3.4182050228118896,2.5395833333333333,9.48611111111111,3.5159722222222225,0.164591,0.075221,0.008511,0.090956,1
2035-11-19,2016-11-19,06180,6.833616256713867,36.02717208862305,3.4182050228118896,5.551388888888889,41.74305555555556,6.729166666666667,0.049148,0.0162,0.28823,0.110988,2
2035-11-19,2019-11-19,06180,6.833616256713867,36.02717208862305,3.4182050228118896,7.4229166666666675,8.131944444444445,6.796527777777778,0.022588,0.079059,0.294094,0.120981,3
2035-11-19,2017-11-19,06180,6.833616256713867,36.02717208862305,3.4182050228118896,3.9520833333333334,22.42361111111111,7.1930555555555555,0.11045,0.038554,0.328613,0.15433,4
2035-11-19,2018-11-19,06180,6.833616256713867,36.02717208862305,3.4182050228118896,4.804861111111111,40.75694444444444,8.229166666666666,0.077762,0.013405,0.418809,0.160769,5
2035-11-19,2015-11-19,06180,6.833616256713867,36.02717208862305,3.4182050228118896,8.63888888888889,17.52777777777778,8.273611111111112,0.069196,0.05243,0.422678,0.170211,6
2035-11-19,2020-11-19,06180,6.833616256713867,36.02717208862305,3.4182050228118896,7.78125,25.21527777777778,9.260416666666666,0.036323,0.030642,0.508583,0.176297,7
2035-11-19,2023-11-19,06180,6.833616256713867,36.02717208862305,3.4182050228118896,4.99375,8.229166666666666,8.432638888888889,0.070522,0.078783,0.436522,0.182801,8
2035-11-19,2022-11-19,06180,6.833616256713867,36.02717208862305,3.4182050228118896,1.9131944444444444,16.881944444444443,7.817361111111111,0.1886,0.05426,0.38296,0.206606,9
2035-11-19,2021-11-19,06180,6.833616256713867,36.02717208862305,3.4182050228118896,12.322916666666666,19.70138888888889,10.209027777777779,0.210406,0.046269,0.591163,0.275392,10
2035-11-20,2023-11-20,06180,5.428031921386719,6.46455192565918,4.783329486846924,5.343055555555555,11.881944444444445,5.000694444444445,0.003257,0.015354,0.018922,0.011586,1
2035-11-20,2019-11-20,06180,5.428031921386719,6.46455192565918,4.783329486846924,7.575694444444445,9.104166666666666,4.109722222222222,0.08232,0.007481,0.05864,0.052764,2
2035-11-20,2020-11-20,06180,5.428031921386719,6.46455192565918,4.783329486846924,4.384027777777778,43.291666666666664,4.209027777777778,0.040017,0.104373,0.049995,0.062317,3
2035-11-20,2015-11-20,06180,5.428031921386719,6.46455192565918,4.783329486846924,4.490972222222222,19.743055555555557,2.9208333333333334,0.035918,0.037633,0.162136,0.074298,4
2035-11-20,2018-11-20,06180,5.428031921386719,6.46455192565918,4.783329486846924,4.830555555555556,34.770833333333336,7.342361111111111,0.022901,0.080224,0.222772,0.100059,5
2035-11-20,2024-11-20,06180,5.428031921386719,6.46455192565918,4.783329486846924,1.020138888888889,32.86713286713287,3.476388888888889,0.168955,0.074828,0.113773,0.124163,6
2035-11-20,2022-11-20,06180,5.428031921386719,6.46455192565918,4.783329486846924,-0.4715277777777778,52.80555555555556,5.054861111111111,0.226131,0.131336,0.023638,0.136945,7
2035-11-20,2016-11-20,06180,5.428031921386719,6.46455192565918,4.783329486846924,6.725694444444445,31.020833333333332,8.87361111111111,0.04974,0.069596,0.356072,0.147596,8
2035-11-20,2017-11-20,06180,5.428031921386719,6.46455192565918,4.783329486846924,2.0875000000000004,42.638888888888886,1.9131944444444444,0.128043,0.102523,0.249854,0.15693,9
2035-11-20,2021-11-20,06180,5.428031921386719,6.46455192565918,4.783329486846924,10.527083333333334,10.48611111111111,8.479861111111113,0.195447,0.011398,0.321795,0.178137,10
2035-11-21,2015-11-21,06180,2.324643135070801,36.933387756347656,8.736223220825195,1.3777777777777778,11.270833333333334,7.716666666666667,0.036293,0.072731,0.088756,0.062963,1
2035-11-21,2020-11-21,06180,2.324643135070801,36.933387756347656,8.736223220825195,7.166666666666667,4.513888888888889,8.491666666666667,0.185595,0.091881,0.021289,0.108189,2
2035-11-21,2018-11-21,06180,2.324643135070801,36.933387756347656,8.736223220825195,5.366666666666666,17.041666666666668,6.846527777777777,0.116601,0.056376,0.164504,0.112904,3
2035-11-21,2023-11-21,06180,2.324643135070801,36.933387756347656,8.736223220825195,3.623611111111111,10.118279569892474,5.413194444444445,0.04979,0.075997,0.28928,0.129499,4
2035-11-21,2021-11-21,06180,2.324643135070801,36.933387756347656,8.736223220825195,6.424305555555556,26.333333333333332,6.143055555555556,0.157141,0.030042,0.225743,0.139592,5
2035-11-21,2017-11-21,06180,2.324643135070801,36.933387756347656,8.736223220825195,3.3333333333333335,22.354166666666668,3.8874999999999997,0.038663,0.041319,0.422097,0.15449,6
2035-11-21,2022-11-21,06180,2.324643135070801,36.933387756347656,8.736223220825195,0.7513888888888889,21.354166666666668,3.0850746268656715,0.060303,0.044154,0.49195,0.184952,7
2035-11-21,2024-11-21,06180,2.324643135070801,36.933387756347656,8.736223220825195,-0.21736111111111112,34.61805555555556,3.158333333333333,0.097435,0.006562,0.485573,0.186615,8
2035-11-21,2016-11-21,06180,2.324643135070801,36.933387756347656,8.736223220825195,8.989583333333334,22.333333333333332,5.268750000000001,0.255468,0.041378,0.301855,0.205157,9
2035-11-21,2019-11-21,06180,2.324643135070801,36.933387756347656,8.736223220825195,8.65625,3.861111111111111,4.665972222222222,0.242691,0.093731,0.354328,0.231494,10
2035-11-22,2015-11-22,06180,0.09521517902612686,36.394962310791016,8.59111499786377,1.9602836879432624,9.36111111111111,9.47517730496454,0.071488,0.076617,0.07696,0.074669,1
2035-11-22,2022-11-22,06180,0.09521517902612686,36.394962310791016,8.59111499786377,3.4833333333333334,16.11111111111111,8.113888888888889,0.129867,0.057487,0.041544,0.081656,2
2035-11-22,2023-11-22,06180,0.09521517902612686,36.394962310791016,8.59111499786377,2.611111111111111,16.84722222222222,7.425000000000001,0.096435,0.055401,0.101514,0.085648,3
2035-11-22,2020-11-22,06180,0.09521517902612686,36.394962310791016,8.59111499786377,8.24861111111111,31.930555555555557,7.324305555555556,0.312521,0.012653,0.11028,0.161888,4
2035-11-22,2024-11-22,06180,0.09521517902612686,36.394962310791016,8.59111499786377,-0.6104166666666667,11.222222222222221,3.470833333333333,0.027047,0.071343,0.445737,0.165943,5
2035-11-22,2017-11-22,06180,0.09521517902612686,36.394962310791016,8.59111499786377,7.840277777777778,6.027777777777778,7.376388888888889,0.296869,0.086065,0.105746,0.176291,6
2035-11-22,2018-11-22,06180,0.09521517902612686,36.394962310791016,8.59111499786377,4.465277777777778,11.3125,5.18125,0.167505,0.071087,0.29684,0.17738,7
2035-11-22,2021-11-22,06180,0.09521517902612686,36.394962310791016,8.59111499786377,3.9680555555555554,41.138888888888886,4.1819444444444445,0.148446,0.013445,0.383832,0.178562,8
2035-11-22,2019-11-22,06180,0.09521517902612686,36.394962310791016,8.59111499786377,8.933333333333334,4.291666666666667,5.440972222222222,0.338766,0.090985,0.27423,0.245071,9
2035-11-22,2016-11-22,06180,0.09521517902612686,36.394962310791016,8.59111499786377,8.226388888888888,17.22222222222222,3.8020833333333335,0.311669,0.054338,0.4169,0.266039,10
2035-11-23,2024-11-23,06180,1.2364922761917114,5.672178745269775,6.670683860778809,2.959722222222222,41.888888888888886,6.601388888888889,0.066052,0.102643,0.006032,0.059023,1
2035-11-23,2015-11-23,06180,1.2364922761917114,5.672178745269775,6.670683860778809,1.3215277777777779,51.27777777777778,4.374125874125874,0.003259,0.129252,0.199923,0.100056,2
2035-11-23,2022-11-23,06180,1.2364922761917114,5.672178745269775,6.670683860778809,6.317361111111111,7.694444444444445,7.592361111111111,0.19475,0.005731,0.080235,0.10369,3
2035-11-23,2019-11-23,06180,1.2364922761917114,5.672178745269775,6.670683860778809,6.902777777777778,5.104166666666667,7.742361111111112,0.217189,0.00161,0.093293,0.115347,4
2035-11-23,2018-11-23,06180,1.2364922761917114,5.672178745269775,6.670683860778809,3.029166666666667,3.0208333333333335,3.33125,0.068713,0.007514,0.290708,0.116952,5
2035-11-23,2020-11-23,06180,1.2364922761917114,5.672178745269775,6.670683860778809,7.0368055555555555,36.916666666666664,6.875,0.222327,0.088551,0.017786,0.120832,6
2035-11-23,2017-11-23,06180,1.2364922761917114,5.672178745269775,6.670683860778809,8.779166666666667,16.21527777777778,7.445833333333334,0.289112,0.029881,0.067479,0.144853,7
2035-11-23,2021-11-23,06180,1.2364922761917114,5.672178745269775,6.670683860778809,7.545138888888889,29.916666666666668,4.128472222222222,0.241811,0.068712,0.221308,0.18373,8
2035-11-23,2023-11-23,06180,1.2364922761917114,5.672178745269775,6.670683860778809,8.559722222222222,11.409722222222221,10.273611111111112,0.2807,0.016261,0.313646,0.211252,9
2035-11-23,2016-11-23,06180,1.2364922761917114,5.672178745269775,6.670683860778809,7.532638888888889,33.97222222222222,2.2993055555555557,0.241332,0.080206,0.380542,0.234757,10
2035-11-24,2023-11-24,06180,0.5503135323524475,34.986820220947266,5.7153191566467285,3.5888888888888886,28.90972222222222,7.297222222222222,0.116469,0.017223,0.13771,0.093067,1
2035-11-24,2022-11-24,06180,0.5503135323524475,34.986820220947266,5.7153191566467285,6.2444444444444445,6.423611111111111,5.079861111111111,0.218257,0.080952,0.055319,0.128184,2
2035-11-24,2016-11-24,06180,0.5503135323524475,34.986820220947266,5.7153191566467285,4.711805555555555,49.388888888888886,3.4659722222222222,0.15951,0.040817,0.195813,0.134793,3
2035-11-24,2017-11-24,06180,0.5503135323524475,34.986820220947266,5.7153191566467285,6.152083333333334,11.27972027972028,4.438194444444445,0.214717,0.067189,0.111178,0.139397,4
2035-11-24,2021-11-24,06180,0.5503135323524475,34.986820220947266,5.7153191566467285,7.882638888888888,11.25,5.031944444444445,0.281049,0.067273,0.05949,0.150449,5
2035-11-24,2015-11-24,06180,0.5503135323524475,34.986820220947266,5.7153191566467285,4.507692307692308,14.055555555555555,8.821678321678322,0.151687,0.059322,0.270418,0.159597,6
2035-11-24,2018-11-24,06180,0.5503135323524475,34.986820220947266,5.7153191566467285,3.2055555555555557,4.583333333333333,2.1517482517482516,0.101776,0.086167,0.31022,0.159627,7
2035-11-24,2019-11-24,06180,0.5503135323524475,34.986820220947266,5.7153191566467285,6.762499999999999,5.3125,7.4743055555555555,0.238114,0.084101,0.153125,0.166413,8
2035-11-24,2020-11-24,06180,0.5503135323524475,34.986820220947266,5.7153191566467285,8.125,9.472222222222221,7.044444444444444,0.290339,0.072312,0.115705,0.17254,9
2035-11-24,2024-11-24,06180,0.5503135323524475,34.986820220947266,5.7153191566467285,7.939583333333333,3.5972222222222223,8.0125,0.283232,0.088962,0.199977,0.199974,10
2035-11-25,2018-11-25,06180,0.8835591673851013,17.891759872436523,4.816036224365234,2.4430555555555555,14.51388888888889,4.419444444444444,0.059776,0.009573,0.034525,0.03714,1
2035-11-25,2023-11-25,06180,0.8835591673851013,17.891759872436523,4.816036224365234,0.19930555555555554,37.833333333333336,5.550000000000001,0.026228,0.056517,0.063894,0.046614,2
2035-11-25,2016-11-25,06180,0.8835591673851013,17.891759872436523,4.816036224365234,5.294444444444444,18.22222222222222,4.172916666666667,0.16907,0.000937,0.055986,0.084705,3
